price
165.38213507876208
4714.473879097903
3129.887089653872
88.1249653093837
5398.373586890502
4058.084707236325
5009.742846965539
547.3543351283297
4120.485418240874
1727.3894855234394
2254.248557975283
5592.821071208904
6260.3981937445715
3051.9349381289794
1116.51146818696
1785.7649217694998
5115.781201948743
4951.642272320518
1910.4637575726374
3721.1840314639267
4072.3642751941807
2518.2699192380533
5018.895097333414
4809.9324153726775
1603.9983474388573
4839.619448004973
1006.8718482516706
4091.2497001849115
4103.680076479388
3146.0542350517935
3622.4615897490726
737.3324614780574
125.76321408688091
4574.599540796538
4512.600890289974
2476.258867570141
944.5358203047508
3367.4366213565227
3719.7540395471583
2547.01752756536
1395.3104554780148
4357.107112013952
3851.8512203999417
3352.888433037093
5488.191987220605
3199.6558513146447
4735.595741099678
5362.735649667622
4510.808586916171
3548.3699344992638
825.688323708353
3779.3756550045073
1771.310384423341
524.3481794660765
2660.3876371699007
2646.317192375427
3199.964088421649
2657.58877368964
2381.4539556556847
1894.9678831240162
377.5610468701925
2516.329899962977
5264.621510169569
3999.5220610580723
4677.79409851074
3622.131259661386
2168.1756308911717
2038.7570228816476
3642.6851718226535
208.195944091407
2506.1584206404514
4764.077304916208
5897.309239910663
5602.745297847083
4540.537802043938
4243.893262417463
4355.893735304242
3002.819304972654
2845.024641322656
4196.629574132952
1383.2100069911685
4160.423259509364
618.5323241343722
6232.3465896489615
2330.270417247768
2498.075490239993
1558.188297847155
5135.236069163715
2832.8857106249634
542.2355570830259
2790.6944065370917
669.1770024455473
5199.999166648005
3085.6684550309874
5467.586532619258
3439.470118756042
81.11653962555283
378.3924338686629
2787.8539537604515
2917.097086276859
3339.102533397716
4728.310212775134
2991.7079057990923
4665.409205218719
5417.779588411038
2808.2579721899087
2813.0647610816523
4941.469481657359
1648.1456027736422
2425.0032366567757
2846.0342781346844
1785.8343782042502
4041.8568595477846
4561.209023344738
3724.758163887018
6695.923499128781
2977.7554846021667
995.3168466368224
436.8021535421576
2634.650897487474
2727.032527982956
4632.511164295937
4054.552679214728
2233.8887553066015
2576.842600681295
4601.108054845695
1820.645060828887
6348.428091394191
1746.368546887301
5745.419523399265
4183.66023065144
989.0834624625131
6850.965159231426
4735.034538638063
5777.954850397771
3685.4283862737357
1980.3143390197656
4961.792746046425
3360.5067499942234
6062.311188435047
4944.434151433043
4004.9887613461906
2367.1307818507776
5603.924565040723
5416.024678732676
3574.8829749786382
4650.22453725476
6616.270571381883
4749.809396259254
201.49226867941616
6175.882102246609
2104.1764481728314
3747.8656775212003
2533.749001725562
4386.688628884251
3081.4968585644237
6403.188795890659
1220.4804663326213
1299.8400914920348
3783.2121210577316
3745.8898957890924
1847.17826617416
3067.27186108561
701.229073881739
4047.0468681208868
5609.447950606567
1651.7114375212695
5256.921818637506
5395.630200156227
3020.3288406277425
4182.945996047565
3397.3103243702644
1748.0749230196088
7051.746672626992
3158.6351031120284
3747.7362564736827
513.918269673115
890.7617441958137
1350.9093480751471
4028.099612678503
5432.410308538412
6421.574800188595
86.20649426331511
3091.565774009039
5228.7503686910495
5210.383601813577
2519.8138065857347
3357.3243694335542
977.7275274474523
3595.671587636636
5902.033146973699
1456.5534420880576
2922.4917938207363
103.3663002436515
2005.4827041299866
4576.901927624305
5462.982452824579
3180.592847764434
3309.47462316131
3954.830103485947
5673.542484931124
1980.7474067506846
3748.3826015546074
5771.271035792986
3657.471688508056
3841.1770136967384
214.49469025613507
13.717638167538098
1329.0622123967478
6006.037376016786
8477.302212923532
729.9328150762594
3734.649787757953
3388.50281682238
2405.253163123256
934.5483463694691
187.74489349532814
1777.3985453441126
1902.5668684675911
1198.9425073130842
2253.2848729756515
2551.7464639641694
1222.9918894520815
2884.3798391154123
4947.083956244153
212.23550495352538
989.521170374006
4183.702407091259
3251.941777573302
3597.989525501558
3093.11097786756
3375.9119819988846
1561.5299144344754
7011.180819912814
223.2928238247987
2460.0035967181752
3132.881575879117
3074.750189315295
3692.7890861057094
640.2132163389905
2552.92795227468
633.3374213477946
3880.754854838233
3136.2523661991436
2609.7624880102812
3518.2819645998534
2855.234584706471
6104.765280714026
4958.294487789681
3726.1811523883225
4063.869722681062
4209.570321425796
2383.2956977475988
59.658248177482164
4439.334354864648
16.33966396836331
3263.1606068458495
2959.0010173491755
8058.844463062917
3261.3290357098294
2478.0454547330155
